t_dat,customer_id,article_id,price
2020-09-19,57bed9e00d2968f2a8380fbca509eb75ce7d705a0d57608e2f608142cc5360d2,0918522001,0.0423559322033898
2020-09-19,57e89628ee4c794f4e2d685dbfe0308159075d14afdc423bf37369193ce50c4b,0714790020,0.0508305084745762
2020-09-19,584e6275f5fddb84622d01829bec0b415bc1babdb3c2e2ee6d15a5343852e260,0924243001,0.036
2020-09-19,58915a526ba6ae29b2b61fbd55203697fdf477e537b65f6afe28ad01b5586936,0762846027,0.021593220338983
2020-09-19,58a3c5c8144ec10b239f22bab25c4a47836cb862265a274a1c658c23ef563dc0,0915529003,0.0338813559322033
2020-09-19,5909889502c849e6151f6e61bed1dd19428d149d055adfa6579dc58bff2d588d,0866731001,0.0254067796610169
2020-09-19,594f3c9b32a1abb69cd613c75eaef51d2f99b08c440c8da30715277c4e523c25,0751471001,0.0338813559322033
2020-09-19,5a1d97f9029271135d9798f27d707306db21aa2329e11df800d2e13df015a513,0935541001,0.0254067796610169
2020-09-19,5a55fb251f56135f432a5c72fce09d23bbfdfa4a763e59027e82c3a962c44293,0935541001,0.0254067796610169
2020-09-19,5ad467d8218c0c499c3150b406474c65435a34790a0763cca572bb017cd7d8db,0923758001,0.0338813559322033
2020-09-19,5ad467d8218c0c499c3150b406474c65435a34790a0763cca572bb017cd7d8db,0924243001,0.0423559322033898
2020-09-19,5ad467d8218c0c499c3150b406474c65435a34790a0763cca572bb017cd7d8db,0924243002,0.0423559322033898
2020-09-19,5b39dfe232fe1da5b33531c869f019fb0f2ec3f8336aac5f229cfe2d22f244f8,0924243002,0.0423559322033898
2020-09-19,5b53d02e3334c47b6d830db34b21ca106b04136d769ad799af1fdfb1df89882c,0889550002,0.084728813559322
2020-09-19,5b53d02e3334c47b6d830db34b21ca106b04136d769ad799af1fdfb1df89882c,0935541001,0.0254067796610169
2020-09-19,5b7d125cd1d57ea0a9a3c223c28ba4bb098cae5610f0144bca0bc22b49c29428,0918522001,0.0423559322033898
2020-09-19,5b910883b7879bbd8be8633a5c6e26a12e1ce238db1023e642a1928a5abcc457,0924243001,0.0423559322033898
2020-09-19,5be357d85c5a1164cd8e6c9948a72681b73811eb08c3a224d313271ee19a370f,0448509014,0.0423559322033898
2020-09-19,5be67a4a7182ffd9489b73fe540893dbf5d5e36bf726bc4c8a9492c877801141,0918522001,0.0423559322033898
2020-09-19,5bf7b9902cca9f5df1dedf0bd12a9967089cbb324c615c5526c0ae80332f74fd,0865799006,0.0338813559322033
2020-09-19,5bfe3f678fe1ddb8578de8a3e666851c53cc9064453827eec0ddbf683088fcf1,0915529005,0.0338813559322033
2020-09-19,5c064c19b00e851fdc7e1b7f19d90cbe18ab5224fb0fe027c93ecfa7082ff669,0919273002,0.0423559322033898
2020-09-19,5c5132b989e5f405a9b4cdb12cecc268da7092d1b392741b7af5ea2fb0a7e1de,0866731001,0.0254067796610169
2020-09-19,5c9ba44a04d3007dd515349b51dfb0fd83e8a0e7dbf5f57f7e7eaa6f523f073b,0924243002,0.0423559322033898
2020-09-19,5cf655a48be7fbc31a67ffa503db952da0a62f8f27ae0b7616a4d42ab772f6d2,0866731001,0.0254067796610169
2020-09-19,5cfa99610770b8a2450594c815721ab9437027314a0b6bab592f28a75769fd69,0751471001,0.0338813559322033
2020-09-19,5d30e8c355d874476736ad9c00a51017b3f1b7aa49276cf5201d8bd9ef57e87a,0918522001,0.0423559322033898
2020-09-19,5d5d5c16b769b21458b407a87fc791debbcf32e04120fac91eb1647631020197,0918292001,0.04024576271186435
2020-09-19,5d9646b39b5e31b9bc35af2a28dfd0f4e5104a63888e2311d10232a0dd6ea609,0918292001,0.0423559322033898
2020-09-19,5dbee2ea803f96a7d7b787050eeb4faa3f1a7314cbeaeb24f030d755a2b9fdd6,0915529005,0.0338813559322033
2020-09-19,5dd683064b0cd55e78e4cce79e082af4583f5280e194ea441fc679312d45b00e,0866731001,0.0254067796610169
2020-09-19,5e6dfedba63f4b140c348cfa69b1128268ba850cc6e4bcab6794d529d4dde213,0918522001,0.0423559322033898
2020-09-19,5ec49a1e150b5f7991858c41691773f41616dadd4359a4ccbc08a57ac97481be,0751471001,0.0338813559322033
2020-09-19,5f1c641d31e0a1dfb7c2028240e7e3b2c7be00112348b29da609924825039d3b,0924243001,0.0423559322033898
2020-09-19,5f1c641d31e0a1dfb7c2028240e7e3b2c7be00112348b29da609924825039d3b,0924243002,0.0423559322033898
2020-09-19,5f2741e7e0e848d0aa6771ccffb00f614efe02cb92f8672e9c1456a77aca433e,0714790020,0.0508305084745762
2020-09-19,5f821c4fb58993f6fe936e9aade33b88fbb326a1b0599f819e07e1e6c11aa0b4,0751471001,0.0338813559322033
2020-09-19,5f9d2ae7bc7e0aa77baa028505d9d748bb201e662bb47db01949511b7d24a20d,0915529005,0.0338813559322033
2020-09-19,5ff3dcf71cc5ed036c37c55fee2cf6aaf430218d02eb9977aeee0eeba057afa9,0850917001,0.0254067796610169
2020-09-19,604ade239f95b30bc0f51d26ea61f1419d5c6a0286c85bfe7552a24010036188,0919273002,0.0423559322033898
2020-09-19,60a4117a071c4191cb8d2b33a863dd6b3eebdc7b54489da32bd8cec4d07af5c6,0865799006,0.0338813559322033
2020-09-19,60ada1c4f048cf7a786b7dd123807c04b8a1921c2068c5042924bfab69d9656b,0866731001,0.0254067796610169
2020-09-19,60b8a3c137c1581223645688311ae0e5d181c8be3c9c5f8423ed744f8ada4a2d,0924243001,0.0423559322033898
2020-09-19,614ee0552a8b67a4ecc705c92f029879c736e75d61bb414fe4fde5a8a15fe8fa,0762846027,0.0190508474576271
2020-09-19,6160bdbb927de5970fd8e97929f89b7a9959e2a47c40ac61f550a4a871ee9022,0865799006,0.0338813559322033
2020-09-19,61e0d5abdffb5a6665147c681db600f272f2e3cb0bd6d075e5f2e3ee222e257c,0762846027,0.0190508474576271
2020-09-19,6214ecd747cd13275798120421abda7820dad8464a85a36e3235701f8ca8a709,0889550002,0.084728813559322
2020-09-19,62153587010705d3a6512546fccf3db8341736ae49e02eee6fb8c6df10b8ada3,0865799006,0.0338813559322033
2020-09-19,62153587010705d3a6512546fccf3db8341736ae49e02eee6fb8c6df10b8ada3,0918522001,0.0423559322033898
2020-09-19,62a2516916e5bc2bd401d4f261651e0748e49190a2f3d89ca168a33af9450e5e,0714790020,0.049457627118644
2020-09-19,62e37ec62baec6709dbd5de67d4e5000e8904aa5ae58330609e13b8295f90b0e,0918292001,0.0309491525423728
2020-09-19,62e7d224cf6c3be02b3c58ed4fa8ba2f08a598a051283a89d2b345514ddb7329,0918522001,0.0392711864406779
2020-09-19,630c54535ade2c1334757ff2e4520800153c4c0cadc5859d7b15c4aa25d8a812,0865799006,0.0338813559322033
2020-09-19,630c54535ade2c1334757ff2e4520800153c4c0cadc5859d7b15c4aa25d8a812,0918522001,0.0423559322033898
2020-09-19,630db71c706bea90713acbb41ad9f4d1ba54a1c3d0d48c6e5de92b62bfb4b28e,0850917001,0.0243389830508474
2020-09-19,63c1c5f370cf6be29695aed546c7725ce24a3ebcbcb44607cb3d32954705d73b,0866731001,0.0242033898305084
2020-09-19,641c47ddeaeb22df0237ff417d9e646e303a071b8e7f55fc3aa8f6e887d110c5,0923758001,0.0338813559322033
2020-09-19,642466ec50dd17caa56a7578f9be23a885e7c7a0830e92c8c5ce7166ca5d0592,0865799006,0.0338813559322033
2020-09-19,643f30a3a64ea6c2111ffc3efc02be87e1fe98a05e638e7865a3e73d44743371,0751471001,0.0338813559322033
2020-09-19,646620fe4f84060d5c4066f5c6ca606234c78cec82f6de3b3eec16ceb0ccd88a,0923758001,0.0338813559322033
2020-09-19,646620fe4f84060d5c4066f5c6ca606234c78cec82f6de3b3eec16ceb0ccd88a,0924243001,0.0423559322033898
2020-09-19,64c86af59e44b7df4109a8770409f93fd7bb904248f12742779635d13118c809,0918292001,0.0423559322033898
2020-09-19,65b0aef38ec4aedd39c4fd9d22c26b6c4fb6523b92e28642c87a053cf199adf9,0924243001,0.03
2020-09-19,6609730eb500757bcc97ba3ead522082ede10289fbc6c8bd10900a001477fa50,0924243002,0.0423559322033898
2020-09-19,6640f2c5f85580a58d75240969ee77d9457da10200cf4421677d4ce839528520,0923758001,0.0338813559322033
2020-09-19,66828316bba1273fea3fc61d481b3314cfb5a6486e4e021c0b30111a72f37408,0918522001,0.0423559322033898
2020-09-19,66fc1a29a90f01fe4d9b5e6f00d3e6fc803a4b5ffafbc7b3f3bcd389ea510a87,0935541001,0.0254067796610169
2020-09-19,67a53f463b2cf8b134077614a5dc747c865472ad62de28108edc6ffefd77a506,0918522001,0.0423559322033898
2020-09-19,680260c9a3a0abeef0c5447a731298460ce560cde9b0e2abbb92b96a53607764,0714790020,0.0508305084745762
2020-09-19,68528ab0419a9c418dc8cd745f5fdefbf1d4b7709a4446f9f02e0148400a9a2e,0918522001,0.0317627118644067
2020-09-19,68ad29a0d58eaf1ece120a30147bc86e518fd40bb69a0bebcbe830968efc7075,0896169005,0.0508305084745762
2020-09-19,68c39604eeac77a545b31c031f33d5030e67e2cceca79de9a7f777531b51f95e,0918522001,0.0423559322033898
2020-09-19,68e606405ad822a3d6efbdbdd14f63152425212dd53e98a7b7df8f725810de68,0866731001,0.0254067796610169
2020-09-19,69b679dcd5e63205af5d4cd0f06d36d3d4dba776b5bb7cabd07540f9058c19a2,0923758001,0.0338813559322033
2020-09-19,6aa93f10f60fb4d6fe04da98a1f5dd62cd3604432b10a9894b3aefa449ae8987,0919273002,0.0338813559322033
2020-09-19,6ace80beb263de4ab081ffd59cec06734844a95a8a20f6d7db191f49284be571,0924243001,0.0423559322033898
2020-09-19,6b3664efec8dd5c2598b53c5656a8231c745b8861217b29d764b6c30e91a3a39,0918522001,0.0423559322033898
2020-09-19,6b45c7d7916a56182616f969994f77dc83c6bfa6d737e07708fa04dee673710d,0865799006,0.0338813559322033
2020-09-19,6b592f23633e5f9c4baed6888edf3f66214d77fcdfa71fa6acecf0d93d5facf5,0915529003,0.0338813559322033
2020-09-19,6b5cb65f5fa6ed8acbadc3dca08fc0f0bc90c2076320126df196d01d9dd24b87,0762846027,0.0254067796610169
2020-09-19,6bd747f65ae1030d6fd58e3949b59a7682eb440a6dc2e173770a2ddfd642134f,0919273002,0.0423559322033898
2020-09-19,6bebb510c3e10b372a088c8fa6b777f1f4c923d838a340770ddb0a1afe034b78,0924243001,0.0423559322033898
2020-09-19,6c2a42c32df5f25252f0db5730558156b69d9027602d66319777a82c1c07e7ac,0918522001,0.0423559322033898
2020-09-19,6c2cb92344b8b83d61ca9d1a9e509372a5647c24d7c8a4dcf240604128bc7733,0751471001,0.0338813559322033
2020-09-19,6c933d82314a4506404bdfde3c1b082391b62a664c04458048e3dc0ee03ec442,0915529003,0.0338813559322033
2020-09-19,6cdc14308a12cafcfb7ccaaa8f407eb7b98633e1b3e64fbf56fce29689340db4,0909370001,0.0135593220338983
2020-09-19,6d075500c3dfb7d36b746a5a5ac19b651db3484762ebed68bbb14c9767320ffb,0924243001,0.0423559322033898
2020-09-19,6d5eee0a229df5f0774198eb4dcb1708f6c19319320a71c31671ea6a1d753106,0918292001,0.0423559322033898
2020-09-19,6d87b7f1247bc9eb5cb76a4087601c7a54a52542f29fc77070340399dc4d58dd,0673677002,0.0234915254237288
2020-09-19,6e619ca642cbf0656d2d468fd76c69e61cffe24505d03bae753fba15a4a0677e,0924243001,0.0423559322033898
2020-09-19,6e66c01e8e340f0d8ee09bb79b24d54995102547653d6be16206c2cc9d0ddedd,0673677002,0.0254067796610169
2020-09-19,6e75f5a6da3ae08ff1c1095f5921028f43840cfa514a26f63e2f797c37dee967,0865799006,0.0338813559322033
2020-09-19,6ea73d73c0293699ef7031f422f892adc112ec57a9772fde87575c9ed5f58b45,0889550002,0.0635423728813559
2020-09-19,6ea8c40d41cd2134b3591d727a739fa5428628bc9775c65d68232b7064adcf17,0714790020,0.0508305084745762
2020-09-19,6ea8c40d41cd2134b3591d727a739fa5428628bc9775c65d68232b7064adcf17,0918292001,0.0423559322033898
2020-09-19,6eaa81669171de1a985bbf2c21f3adc7fb2d68ad07e45ad01a290411a5a43d6f,0918292001,0.0423559322033898
2020-09-19,6ef63db5909fcf3f3e6c4667a8c3a727c633819822ea2c490236b14ad143a9da,0889550002,0.0677966101694915
2020-09-19,6f3fcea8f039cdb983720cc2ac2f147261b45c4a934f763af603260bbe9d7f83,0714790020,0.0508305084745762
2020-09-19,6f3fcea8f039cdb983720cc2ac2f147261b45c4a934f763af603260bbe9d7f83,0762846027,0.0254067796610169
2020-09-19,6f9aa0d0dd57e05a92887f19c4e5997298c079dbdbc12ddd6a5f86e05bc955a0,0448509014,0.0423559322033898
2020-09-19,6f9aa0d0dd57e05a92887f19c4e5997298c079dbdbc12ddd6a5f86e05bc955a0,0762846027,0.0254067796610169
2020-09-19,6fc4298eac237a0a9884e2e69e6a5a4584ee2912973474b164204fdd67513ba6,0918292001,0.0423559322033898
2020-09-19,700a314abc9d6fc5784a318d0a1ae6ca8db94795744324cf929176459ba0a2a5,0909370001,0.0338813559322033
2020-09-19,704de342fc0d26ac9f766720e7a8c597ced178eccc7eb7e5e25882bfd72ac7b3,0915529003,0.0338813559322033
2020-09-19,70500bdd3aaa4ca1f1449cab0ffc261941241349713ba8a158b0b5e467aa578e,0673677002,0.0220169491525423
2020-09-19,705e582e8e8c8ebed6fb0ed16cbf3ba54dde05e897a642691e02a98bbe4db053,0850917001,0.0254067796610169
2020-09-19,708241a0535149ee125b27534bf4c9c02707e89e339e8809e4c23000f4b85334,0915529003,0.0338813559322033
2020-09-19,709102de3c437cbc0633071ab386aed57e776e356653a630a59526646bd552ed,0866731001,0.0254067796610169
2020-09-19,70a7b3c076277351b990e5211c89d97dfd9058e418a68ad3dc4b398c21dc62b8,0924243002,0.0423559322033898
2020-09-19,712b7d87ac7a0ea3050eef5e75ba6447ae84e3b6f7b175feeb25fb76aa0bff83,0896169005,0.0508305084745762
2020-09-19,713e06c550fb68950cbe1445a259974894715b0099981937b5a97eab3d896bf1,0935541001,0.0190508474576271
2020-09-19,71abadd6f880788b60c17ec5dd49c84f19a4c3848b31a68a21682d090acf1e54,0915529005,0.0338813559322033
2020-09-19,71c77840fb197a328ecfe852dc49679d94cf34e27b979cb2f273022f624c0b60,0673677002,0.0254067796610169
2020-09-19,71e3ec52be8ddf948e9a36fb9b66b99d3fb4e11cca6ec62b331727c46bebdf38,0919273002,0.0423559322033898
2020-09-19,722945f72f4a9bd630d341d18e909e9c4c21c6139b70c409a0fe10225aff4a24,0762846027,0.0248813559322033
2020-09-19,7242b305318408c8d2d97fee300e8d4925fe32c70f42ceadb334d652fa3631a7,0714790020,0.0508305084745762
2020-09-19,725798deab9e3d6cd5105e718aaa6186428221eaa65c30045ac1f266c0877bbc,0918522001,0.0423559322033898
2020-09-19,72787ee9ca2ebd2baa4a382e21d15457a3e87e21cec0736ac25ae0237d383c15,0919273002,0.0423559322033898
2020-09-19,73189a8e282821b0b2a3cc8f43a6e9144f341b003b9b1c2bc56a0dca36163d42,0923758001,0.0338813559322033
2020-09-19,7341a3fd89ee5e5819261e17780524552d9091bba45ec245b26a13f88dba7e2b,0918292001,0.0423559322033898
2020-09-19,73bdf57834065838dc3c64b5fb32b83b2c16856c755a8acfe5ea7a393dbf184c,0896169005,0.0508305084745762
2020-09-19,73ec544710b6813109c32112b873086d456058d06ebbb1c89d7efdc606274d5f,0915529005,0.0338813559322033
2020-09-19,74426bddba36f6cacd90c7d307884e8dda63808becc24480a486867a07c98ecf,0918522001,0.0423559322033898
2020-09-19,7457a301d9f6537e64197a286c986e7ad363cd91a88de4663f7a1045a8265d45,0896169005,0.0508305084745762
2020-09-19,74778e90e6c54e1a34f63df830d67b94a5bd892e485ec81a42f2a312846956c4,0889550002,0.084728813559322
2020-09-19,750b7fccd115208ee9bbbed0de404f4edd8e9a29030dcbfe5a98a43969ed0ad0,0909370001,0.0254067796610169
2020-09-19,753c233f7eadaa6ca1a260ef8faac1192603b9cd98810b6de960326f6bab44e7,0751471001,0.032864406779661
2020-09-19,75924cdce9d072ec4cbfddc5c79198b7e8723ebcebdfe664adb51017061f2513,0923758001,0.0169322033898305
2020-09-19,759843bb7a8ee090f48b7df6ec1eafc44924e15a137bfc168343958c5fd04375,0915529003,0.0338813559322033
2020-09-19,759843bb7a8ee090f48b7df6ec1eafc44924e15a137bfc168343958c5fd04375,0915529005,0.0338813559322033
2020-09-19,7609ef10b23fdef318d022611d94ae4529c8ca1ec0981a8461518af6f30f88a4,0918522001,0.0423559322033898
2020-09-19,763d06d134fe895214157ff233390b3ae25303a83d528e7faafd5c3863762d96,0673677002,0.0254067796610169
2020-09-19,763d06d134fe895214157ff233390b3ae25303a83d528e7faafd5c3863762d96,0865799006,0.0338813559322033
2020-09-19,769bfebf1080c551c8c7b4ab18c7b3f9ee36711c15939eca03962d22dcfe1b7b,0909370001,0.0287966101694915
2020-09-19,76f295bd82ef004e6a87274203cacfc7c50c8e35aae2b140f361a558334b27bb,0673677002,0.0254067796610169
2020-09-19,7749f92ec2bce5640d4c1f0e88e28d5889bb3582e4ffda0c5685b7b0b1b22b48,0673677002,0.0254067796610169
2020-09-19,77a8c62c9b6e70c2c3241ef0a847a634a7a15d1dfbeb0810bc1526030b4a618a,0935541001,0.0254067796610169
2020-09-19,77afd6841c9b763165749fa0c261491da54c5ba7130cf3fe2bbc0a3f29d0ea19,0865799006,0.0338813559322033
2020-09-19,77cd28f807939cbcac483e904132664d55f75bba6d5af736be2a7e76c200cf34,0889550002,0.084728813559322
2020-09-19,77d1c20c50cac0c8c6cec2224194456556d239f6dd5336408ea18f9a34a8c101,0865799006,0.0338813559322033
2020-09-19,7894847f624b89cfae50b6f215634716e8ac1b0608e5c136e5123bf25e7e3e36,0924243002,0.0423559322033898
2020-09-19,7902969c96ce2417a524b4e5299bac6b9020c5fd4fa2a3be32b70c1b3cb4f2b6,0762846027,0.0254067796610169
2020-09-19,797d5c2305aca9175a129e22ad6ac80b74c8c1c27994bda0fea884b99a83152a,0866731001,0.0254067796610169
2020-09-19,79b6b5403b4c1abc53e20565f8c229a2b967ec8b5be6c47a48b45131af058b75,0448509014,0.0423559322033898
2020-09-19,79d83ce85d289de185bb673c25870c06ed549c8742621514ec2b357a07892c22,0865799006,0.0287966101694915
2020-09-19,79e3ccc776f1cb7527ccab99b77f4beb34e40b92f5c9fbb9f3dfa3b9786827b3,0915529005,0.0338813559322033
2020-09-19,7a25ebd2d2e8b908866d01b68b0db52b783458411bad6648c319bd4440e26ac3,0751471001,0.0338813559322033
2020-09-19,7a934849e4c4cb579de3d7ba02fe60c44914bb575ff2de5c12976fe4daca8af1,0924243001,0.0423559322033898
2020-09-19,7a934849e4c4cb579de3d7ba02fe60c44914bb575ff2de5c12976fe4daca8af1,0924243002,0.0423559322033898
2020-09-19,7b40894668dfafbeb60fe1c54ce029f37ed7719c8bdfa8759a6a6130583a9135,0865799006,0.0338813559322033
2020-09-19,7b61a8c5213ae015229d4858cde87b647737160d315a17f4d9164500db6473f8,0866731001,0.0254067796610169
2020-09-19,7b697ab8ff6ccd739d1bdbe671407e022c25829e39585b2be326b3ff56429c01,0714790020,0.0508305084745762
2020-09-19,7b750b403a847c201e56d2c02b21e8e991d8f9a11204222fd7293db88aeddcae,0762846027,0.0239830508474576
2020-09-19,7ba1e5d92ad2be6ddcc6f98056b9c4423836b1a44f4f6bc93d95b25c2b60c061,0915529005,0.0338813559322033
2020-09-19,7ba1e5d92ad2be6ddcc6f98056b9c4423836b1a44f4f6bc93d95b25c2b60c061,0924243001,0.0423559322033898
2020-09-19,7bb9c74ad5474f2501f309de7d33114b12f52058d1a8e9ce0890d4c9926de8fd,0915529005,0.0338813559322033
2020-09-19,7c6866bdef1021860c0c38eba0bbeb6f59ff073e550df0a84acf6bdb28673a73,0909370001,0.0338813559322033
2020-09-19,7d436e1427378fdb84a370c07be4753cbdfd0c95b5343c1dd939dd2aaeb09a37,0865799006,0.0338813559322033
2020-09-19,7d60892c7589afd0f08abdaa8b140ec737046ba1de70905293aa57f7877e5b23,0918292001,0.0423559322033898
2020-09-19,7e1ff10c122e445bf55af4ca83451ec6429b8e403a1425739f895691d1194a7c,0918292001,0.0423559322033898
2020-09-19,7e2448bbdc3f78e98b058ca92dd78e2dfb9549d88cc84da6f6ba339bcc0591a8,0866731001,0.0225084745762711
2020-09-19,7eb949b54aa045c1d877d70d789b0fc065e4c628d3385d38dc0b6192a87bab11,0865799006,0.0338813559322033
2020-09-19,7f14c7280ce391f66577184f6deb52a3059e99dc30b869e5ff6cb29098607513,0909370001,0.0338813559322033
2020-09-19,7f6219460ebd9e988e9ad04ec9bb275c2c7bf8fcf8f52e77281da8a25a274d95,0896169005,0.0508305084745762
2020-09-19,7f6219460ebd9e988e9ad04ec9bb275c2c7bf8fcf8f52e77281da8a25a274d95,0923758001,0.0338813559322033
2020-09-19,7f6219460ebd9e988e9ad04ec9bb275c2c7bf8fcf8f52e77281da8a25a274d95,0924243002,0.0423559322033898
2020-09-19,7fc9ad38a4a3c00c30f445818f1f6a88e2876e6a6e9debff1caba20850224854,0751471001,0.0338813559322033
2020-09-19,7fcb9ea0e72c5c063c2ccfd123e1b98c0b726ec5ff6e8e0d3d6ac521200a0ff9,0865799006,0.0338813559322033
2020-09-19,7ff3c30b4c7ce5646e5896256e6a8910554a386315bc683d7d781a8c157f0bdb,0918522001,0.0423559322033898
2020-09-19,800cff68c05d8e72e6919c62ea1d36bb31e6846e166128f9cbe8207dce3498b1,0850917001,0.0254067796610169
2020-09-19,802bd805451887d25323e0f46a79b003d1868de26d6dac93852a19525d88e8bd,0909370001,0.0338813559322033
2020-09-19,8041d5eb110e85164c0ac69dda0aaabf1901dac2afa77fa2ea8f0a2bf5982768,0909370001,0.0304915254237288
2020-09-19,804ce7e685cd8d7208d80423ded5ea2e49cb1b267af0d11f9c31c1058e0ea9e7,0751471001,0.0338813559322033
2020-09-19,8075580078df6c1bf52b745ef6c35c8d586b190437106d86b215069286d4d063,0909370001,0.0338813559322033
2020-09-19,80b9b01164e8e748a15c3705f48eee7d6c55f47b054f3e0e192361f908cc099f,0924243002,0.0423559322033898
2020-09-19,80e1eb6324579eff60f41008dbc89b5b2706e277dfdedf8f544704f12367c4de,0915529003,0.0338813559322033
2020-09-19,80e473e116d1671e80b92a25efebbea1811bf07e2a6977409c80fa5c50882442,0866731001,0.0254067796610169
2020-09-19,8146beae12b56da69707aedb3a7216fd4b5f0ec49af68f381fc8f185e2125948,0448509014,0.0423559322033898
2020-09-19,81516a737280ee192924ec25d863cfa03bf7c268ca3d14725e9e24428114710f,0673677002,0.0225084745762711
2020-09-19,81aa89c7eb5fabf0fcc6eb03e6d05db751e736f93bd3f05cea5f9e16d53d7214,0923758001,0.0328474576271186
2020-09-19,81aa89c7eb5fabf0fcc6eb03e6d05db751e736f93bd3f05cea5f9e16d53d7214,0924243001,0.0410508474576271
2020-09-19,821417c086d230c6457705448b31d865056b54ce6069d556687bdd3021bceea4,0924243001,0.0423559322033898
2020-09-19,82d98369f1ee958b9242fcac1f6f8c6ff05740f954a63eaacf10f82d8842bff4,0896169005,0.0508305084745762
2020-09-19,83075a4f3aa0aebb3a05fc0e0bc04b70a4b394088354728233dc038de3ff7ca7,0673677002,0.0254067796610169
2020-09-19,83d5fe6bd62beee73ff39b13b960ccea487f6a467b75b65849dfd3116b5e9d42,0673677002,0.0254067796610169
2020-09-19,84e7db6d5292c87515d1d5c2262a0b27fc911b41cf8ad108ffc0ddfce745731a,0924243001,0.0317627118644067
2020-09-19,853905dd30bc5b04b63be0b2339356e052a9a265e0107bf52bf6cc7a1ef61e68,0924243002,0.0413559322033898
2020-09-19,85e842985f23722218590261aa66d2fc02718dcf29205c3142a5b74ed5f10693,0918292001,0.0423559322033898
2020-09-19,8646731e6bf6e849a7edcae7c502d5b330cf35964fb6112867ba84100a3a0a2a,0915529003,0.0338813559322033
2020-09-19,867d38eaaa655a364c9c9854e1b1cbbddb681513f2dc5e79965c6007bbc0dcec,0924243002,0.0423559322033898
2020-09-19,869b19430aabaf1c39e49cf054f691e9557497fcf26a8655a65fb211f01bb176,0751471001,0.0338813559322033
2020-09-19,86aebc8b92f6dc6089f866d973120aa081594c1a453c91519b2978ca60cdedc9,0865799006,0.0338813559322033
2020-09-19,86aebc8b92f6dc6089f866d973120aa081594c1a453c91519b2978ca60cdedc9,0918522001,0.0423559322033898
2020-09-19,86d03279cbaf2f755fb2907d5194393f9f2e7c4729e2ae45468b144fb747ad45,0866731001,0.0254067796610169
2020-09-19,86dc3e0bda128df5067507330a105aeef219583e9cc2ea4711265a7d8dbcf281,0923758001,0.0338813559322033
2020-09-19,86dc3e0bda128df5067507330a105aeef219583e9cc2ea4711265a7d8dbcf281,0924243001,0.0423559322033898
2020-09-19,86dc3e0bda128df5067507330a105aeef219583e9cc2ea4711265a7d8dbcf281,0924243002,0.0423559322033898
2020-09-19,86dd4ef2afedeb0313aa71c6a957c56c2c192d0cd5d8d4bfdae12ec6b96f69a2,0924243001,0.0423559322033898
2020-09-19,86ea7ce40d3fb1613fc4c5b5347b81eaf5505e81d5d3cb8136d6edbacf4c4dad,0923758001,0.0338813559322033
2020-09-19,87299823b9db9d26087dd3e9a48b004f8fec4648d745fb8f85c13152ee67a6e8,0918292001,0.0423559322033898
2020-09-19,87656bce924ba5baf61bc672855443cfa1f8ee7400039f3678a99f99d9e2710d,0924243001,0.0423559322033898
2020-09-19,87656bce924ba5baf61bc672855443cfa1f8ee7400039f3678a99f99d9e2710d,0924243002,0.0423559322033898
2020-09-19,877df66fe1af06c62d9cd607cca20405da91ed304ed1fffd52d92bc8d3831e26,0751471001,0.0313050847457627
2020-09-19,87f25d2be856bb660dd061f08688aa9f7872eb64698d01bb48a965b86b01df7d,0924243001,0.0423559322033898
2020-09-19,8849ca775613ef6646e48bdc0a70e53758b1ada7e3c48e179ba8b9fae1933cc4,0924243001,0.0423559322033898
2020-09-19,8853609fa72172f1c6a38ddcdc53a682979d987292db9e4f962d49be1084dac9,0896169005,0.0508305084745762
2020-09-19,8853609fa72172f1c6a38ddcdc53a682979d987292db9e4f962d49be1084dac9,0924243002,0.0423559322033898
2020-09-19,8895d69c33bcfda654427bdd2194f5f2c215e19f0ea78f0a6c318b2f8a57e256,0919273002,0.0423559322033898
2020-09-19,88b175a257edff342adcd90b66aad246021dd433b5e55c523c024ce3aed802fb,0448509014,0.0423559322033898
2020-09-19,88e8ca1a6079b8efc23e92a34e6540b018bc34c036650a449185ec7c73499797,0919273002,0.0423559322033898
2020-09-19,890362f167f6575964f81ec9c5c82be37a0b73f214902a9ad7f56b6723d664d3,0865799006,0.0338813559322033
2020-09-19,89230852d19b258924b28c695f8ca1f868e60ff5a99537eb08b7493b6e3b0be5,0850917001,0.0254067796610169
2020-09-19,899a551b9798a97a55b49e21e00fd45175360c47acd2501427bc15d57e604ab1,0673677002,0.0254067796610169
2020-09-19,89d20201391bb5855b88a47e06b20cf9ea1634846e2e0417ba3e6de087d3fc61,0923758001,0.0338813559322033
2020-09-19,8a19c61ab4d645370cad36276a8edfe4a3cd51862157b531df639b49a4a67158,0924243002,0.0423559322033898
2020-09-19,8a8c3fae67d706452148910c3bba98df22f0d2f6fb0c36f0a56962ba2eb53ba7,0448509014,0.0423559322033898
2020-09-19,8a8c3fae67d706452148910c3bba98df22f0d2f6fb0c36f0a56962ba2eb53ba7,0751471001,0.0338813559322033
2020-09-19,8ab10f774d2e787b7ae178db5a645eb5f712abd8e40313c4448d118e828e45d8,0923758001,0.0338813559322033
2020-09-19,8afa338f2c0ddaf7924ff6d72927232c7ea0287c868c54c2268f11f8e83aed60,0865799006,0.0338813559322033
